Datetime,DUQ_MW
2012-04-20 01:00:00,1370.0
2012-04-20 02:00:00,1301.0
2012-04-20 03:00:00,1279.0
2012-04-20 04:00:00,1259.0
2012-04-20 05:00:00,1265.0
2012-04-20 06:00:00,1362.0
2012-04-20 07:00:00,1473.0
2012-04-20 08:00:00,1559.0
2012-04-20 09:00:00,1631.0
2012-04-20 10:00:00,1664.0
2012-04-20 11:00:00,1720.0
2012-04-20 12:00:00,1754.0
2012-04-20 13:00:00,1784.0
2012-04-20 14:00:00,1819.0
2012-04-20 15:00:00,1818.0
2012-04-20 16:00:00,1778.0
2012-04-20 17:00:00,1775.0
2012-04-20 18:00:00,1765.0
2012-04-20 19:00:00,1737.0
2012-04-20 20:00:00,1679.0
2012-04-20 21:00:00,1695.0
2012-04-20 22:00:00,1636.0
2012-04-20 23:00:00,1546.0
2012-04-20 00:00:00,1450.0
