Datetime,DUQ_MW
2010-02-06 01:00:00,1343.0
2010-02-06 02:00:00,1274.0
2010-02-06 03:00:00,1255.0
2010-02-06 04:00:00,1255.0
2010-02-06 05:00:00,1241.0
2010-02-06 06:00:00,1268.0
2010-02-06 07:00:00,1289.0
2010-02-06 08:00:00,1308.0
2010-02-06 09:00:00,1323.0
2010-02-06 10:00:00,1349.0
2010-02-06 11:00:00,1365.0
2010-02-06 12:00:00,1398.0
2010-02-06 13:00:00,1408.0
2010-02-06 14:00:00,1398.0
2010-02-06 15:00:00,1397.0
2010-02-06 16:00:00,1404.0
2010-02-06 17:00:00,1424.0
2010-02-06 18:00:00,1526.0
2010-02-06 19:00:00,1670.0
2010-02-06 20:00:00,1674.0
2010-02-06 21:00:00,1635.0
2010-02-06 22:00:00,1618.0
2010-02-06 23:00:00,1570.0
2010-02-06 00:00:00,1454.0
