Datetime,DUQ_MW
2010-01-30 01:00:00,1657.0
2010-01-30 02:00:00,1591.0
2010-01-30 03:00:00,1568.0
2010-01-30 04:00:00,1564.0
2010-01-30 05:00:00,1566.0
2010-01-30 06:00:00,1598.0
2010-01-30 07:00:00,1660.0
2010-01-30 08:00:00,1727.0
2010-01-30 09:00:00,1774.0
2010-01-30 10:00:00,1837.0
2010-01-30 11:00:00,1871.0
2010-01-30 12:00:00,1872.0
2010-01-30 13:00:00,1867.0
2010-01-30 14:00:00,1812.0
2010-01-30 15:00:00,1799.0
2010-01-30 16:00:00,1776.0
2010-01-30 17:00:00,1788.0
2010-01-30 18:00:00,1863.0
2010-01-30 19:00:00,1941.0
2010-01-30 20:00:00,1926.0
2010-01-30 21:00:00,1899.0
2010-01-30 22:00:00,1847.0
2010-01-30 23:00:00,1759.0
2010-01-30 00:00:00,1729.0
