Datetime,DUQ_MW
2015-07-15 01:00:00,1589.0
2015-07-15 02:00:00,1510.0
2015-07-15 03:00:00,1457.0
2015-07-15 04:00:00,1445.0
2015-07-15 05:00:00,1463.0
2015-07-15 06:00:00,1531.0
2015-07-15 07:00:00,1632.0
2015-07-15 08:00:00,1726.0
2015-07-15 09:00:00,1799.0
2015-07-15 10:00:00,1860.0
2015-07-15 11:00:00,1917.0
2015-07-15 12:00:00,2007.0
2015-07-15 13:00:00,2050.0
2015-07-15 14:00:00,2077.0
2015-07-15 15:00:00,2112.0
2015-07-15 16:00:00,2106.0
2015-07-15 17:00:00,2148.0
2015-07-15 18:00:00,2138.0
2015-07-15 19:00:00,2115.0
2015-07-15 20:00:00,2013.0
2015-07-15 21:00:00,1905.0
2015-07-15 22:00:00,1839.0
2015-07-15 23:00:00,1689.0
2015-07-15 00:00:00,1683.0
