Datetime,DUQ_MW
2005-03-18 01:00:00,1461.0
2005-03-18 02:00:00,1409.0
2005-03-18 03:00:00,1404.0
2005-03-18 04:00:00,1398.0
2005-03-18 05:00:00,1409.0
2005-03-18 06:00:00,1510.0
2005-03-18 07:00:00,1632.0
2005-03-18 08:00:00,1717.0
2005-03-18 09:00:00,1763.0
2005-03-18 10:00:00,1770.0
2005-03-18 11:00:00,1773.0
2005-03-18 12:00:00,1774.0
2005-03-18 13:00:00,1745.0
2005-03-18 14:00:00,1729.0
2005-03-18 15:00:00,1704.0
2005-03-18 16:00:00,1643.0
2005-03-18 17:00:00,1665.0
2005-03-18 18:00:00,1658.0
2005-03-18 19:00:00,1690.0
2005-03-18 20:00:00,1722.0
2005-03-18 21:00:00,1686.0
2005-03-18 22:00:00,1637.0
2005-03-18 23:00:00,1558.0
2005-03-18 00:00:00,1500.0
