Datetime,DUQ_MW
2012-10-28 01:00:00,1290.0
2012-10-28 02:00:00,1241.0
2012-10-28 03:00:00,1216.0
2012-10-28 04:00:00,1193.0
2012-10-28 05:00:00,1196.0
2012-10-28 06:00:00,1219.0
2012-10-28 07:00:00,1261.0
2012-10-28 08:00:00,1320.0
2012-10-28 09:00:00,1368.0
2012-10-28 10:00:00,1428.0
2012-10-28 11:00:00,1473.0
2012-10-28 12:00:00,1497.0
2012-10-28 13:00:00,1522.0
2012-10-28 14:00:00,1537.0
2012-10-28 15:00:00,1541.0
2012-10-28 16:00:00,1537.0
2012-10-28 17:00:00,1544.0
2012-10-28 18:00:00,1568.0
2012-10-28 19:00:00,1625.0
2012-10-28 20:00:00,1636.0
2012-10-28 21:00:00,1651.0
2012-10-28 22:00:00,1605.0
2012-10-28 23:00:00,1521.0
2012-10-28 00:00:00,1356.0
