Datetime,DUQ_MW
2006-07-05 01:00:00,1554.0
2006-07-05 02:00:00,1475.0
2006-07-05 03:00:00,1430.0
2006-07-05 04:00:00,1398.0
2006-07-05 05:00:00,1407.0
2006-07-05 06:00:00,1461.0
2006-07-05 07:00:00,1591.0
2006-07-05 08:00:00,1709.0
2006-07-05 09:00:00,1790.0
2006-07-05 10:00:00,1878.0
2006-07-05 11:00:00,1969.0
2006-07-05 12:00:00,2061.0
2006-07-05 13:00:00,2129.0
2006-07-05 14:00:00,2173.0
2006-07-05 15:00:00,2205.0
2006-07-05 16:00:00,2204.0
2006-07-05 17:00:00,2178.0
2006-07-05 18:00:00,2130.0
2006-07-05 19:00:00,2021.0
2006-07-05 20:00:00,1943.0
2006-07-05 21:00:00,1842.0
2006-07-05 22:00:00,1827.0
2006-07-05 23:00:00,1686.0
2006-07-05 00:00:00,1643.0
