Datetime,DUQ_MW
2006-04-13 01:00:00,1341.0
2006-04-13 02:00:00,1312.0
2006-04-13 03:00:00,1253.0
2006-04-13 04:00:00,1275.0
2006-04-13 05:00:00,1280.0
2006-04-13 06:00:00,1310.0
2006-04-13 07:00:00,1421.0
2006-04-13 08:00:00,1480.0
2006-04-13 09:00:00,1566.0
2006-04-13 10:00:00,1660.0
2006-04-13 11:00:00,1701.0
2006-04-13 12:00:00,1724.0
2006-04-13 13:00:00,1730.0
2006-04-13 14:00:00,1748.0
2006-04-13 15:00:00,1750.0
2006-04-13 16:00:00,1706.0
2006-04-13 17:00:00,1679.0
2006-04-13 18:00:00,1671.0
2006-04-13 19:00:00,1627.0
2006-04-13 20:00:00,1614.0
2006-04-13 21:00:00,1681.0
2006-04-13 22:00:00,1611.0
2006-04-13 23:00:00,1459.0
2006-04-13 00:00:00,1412.0
