Datetime,DUQ_MW
2010-10-03 01:00:00,1241.0
2010-10-03 02:00:00,1185.0
2010-10-03 03:00:00,1155.0
2010-10-03 04:00:00,1127.0
2010-10-03 05:00:00,1131.0
2010-10-03 06:00:00,1142.0
2010-10-03 07:00:00,1180.0
2010-10-03 08:00:00,1213.0
2010-10-03 09:00:00,1274.0
2010-10-03 10:00:00,1345.0
2010-10-03 11:00:00,1378.0
2010-10-03 12:00:00,1408.0
2010-10-03 13:00:00,1418.0
2010-10-03 14:00:00,1411.0
2010-10-03 15:00:00,1415.0
2010-10-03 16:00:00,1413.0
2010-10-03 17:00:00,1442.0
2010-10-03 18:00:00,1462.0
2010-10-03 19:00:00,1497.0
2010-10-03 20:00:00,1535.0
2010-10-03 21:00:00,1522.0
2010-10-03 22:00:00,1468.0
2010-10-03 23:00:00,1362.0
2010-10-03 00:00:00,1314.0
