Datetime,DUQ_MW
2015-11-28 01:00:00,1177.0
2015-11-28 02:00:00,1132.0
2015-11-28 03:00:00,1103.0
2015-11-28 04:00:00,1097.0
2015-11-28 05:00:00,1100.0
2015-11-28 06:00:00,1140.0
2015-11-28 07:00:00,1176.0
2015-11-28 08:00:00,1235.0
2015-11-28 09:00:00,1290.0
2015-11-28 10:00:00,1355.0
2015-11-28 11:00:00,1408.0
2015-11-28 12:00:00,1408.0
2015-11-28 13:00:00,1422.0
2015-11-28 14:00:00,1418.0
2015-11-28 15:00:00,1406.0
2015-11-28 16:00:00,1415.0
2015-11-28 17:00:00,1476.0
2015-11-28 18:00:00,1520.0
2015-11-28 19:00:00,1524.0
2015-11-28 20:00:00,1505.0
2015-11-28 21:00:00,1490.0
2015-11-28 22:00:00,1444.0
2015-11-28 23:00:00,1389.0
2015-11-28 00:00:00,1233.0
