Datetime,DUQ_MW
2006-10-18 01:00:00,1374.0
2006-10-18 02:00:00,1289.0
2006-10-18 03:00:00,1254.0
2006-10-18 04:00:00,1213.0
2006-10-18 05:00:00,1292.0
2006-10-18 06:00:00,1318.0
2006-10-18 07:00:00,1495.0
2006-10-18 08:00:00,1594.0
2006-10-18 09:00:00,1656.0
2006-10-18 10:00:00,1696.0
2006-10-18 11:00:00,1706.0
2006-10-18 12:00:00,1714.0
2006-10-18 13:00:00,1715.0
2006-10-18 14:00:00,1701.0
2006-10-18 15:00:00,1711.0
2006-10-18 16:00:00,1721.0
2006-10-18 17:00:00,1663.0
2006-10-18 18:00:00,1687.0
2006-10-18 19:00:00,1709.0
2006-10-18 20:00:00,1732.0
2006-10-18 21:00:00,1691.0
2006-10-18 22:00:00,1629.0
2006-10-18 23:00:00,1519.0
2006-10-18 00:00:00,1452.0
