Datetime,DUQ_MW
2016-02-03 01:00:00,1311.0
2016-02-03 02:00:00,1277.0
2016-02-03 03:00:00,1263.0
2016-02-03 04:00:00,1256.0
2016-02-03 05:00:00,1285.0
2016-02-03 06:00:00,1360.0
2016-02-03 07:00:00,1491.0
2016-02-03 08:00:00,1580.0
2016-02-03 09:00:00,1588.0
2016-02-03 10:00:00,1606.0
2016-02-03 11:00:00,1619.0
2016-02-03 12:00:00,1601.0
2016-02-03 13:00:00,1595.0
2016-02-03 14:00:00,1600.0
2016-02-03 15:00:00,1580.0
2016-02-03 16:00:00,1544.0
2016-02-03 17:00:00,1554.0
2016-02-03 18:00:00,1558.0
2016-02-03 19:00:00,1628.0
2016-02-03 20:00:00,1617.0
2016-02-03 21:00:00,1562.0
2016-02-03 22:00:00,1518.0
2016-02-03 23:00:00,1417.0
2016-02-03 00:00:00,1371.0
