Datetime,DUQ_MW
2016-12-24 01:00:00,1389.0
2016-12-24 02:00:00,1336.0
2016-12-24 03:00:00,1289.0
2016-12-24 04:00:00,1270.0
2016-12-24 05:00:00,1271.0
2016-12-24 06:00:00,1287.0
2016-12-24 07:00:00,1322.0
2016-12-24 08:00:00,1379.0
2016-12-24 09:00:00,1422.0
2016-12-24 10:00:00,1479.0
2016-12-24 11:00:00,1529.0
2016-12-24 12:00:00,1551.0
2016-12-24 13:00:00,1546.0
2016-12-24 14:00:00,1532.0
2016-12-24 15:00:00,1527.0
2016-12-24 16:00:00,1498.0
2016-12-24 17:00:00,1525.0
2016-12-24 18:00:00,1590.0
2016-12-24 19:00:00,1567.0
2016-12-24 20:00:00,1532.0
2016-12-24 21:00:00,1521.0
2016-12-24 22:00:00,1498.0
2016-12-24 23:00:00,1463.0
2016-12-24 00:00:00,1462.0
