Datetime,DUQ_MW
2007-08-03 01:00:00,2030.0
2007-08-03 02:00:00,1919.0
2007-08-03 03:00:00,1826.0
2007-08-03 04:00:00,1773.0
2007-08-03 05:00:00,1741.0
2007-08-03 06:00:00,1768.0
2007-08-03 07:00:00,1858.0
2007-08-03 08:00:00,1956.0
2007-08-03 09:00:00,2086.0
2007-08-03 10:00:00,2240.0
2007-08-03 11:00:00,2441.0
2007-08-03 12:00:00,2625.0
2007-08-03 13:00:00,2720.0
2007-08-03 14:00:00,2726.0
2007-08-03 15:00:00,2745.0
2007-08-03 16:00:00,2736.0
2007-08-03 17:00:00,2787.0
2007-08-03 18:00:00,2749.0
2007-08-03 19:00:00,2650.0
2007-08-03 20:00:00,2572.0
2007-08-03 21:00:00,2524.0
2007-08-03 22:00:00,2474.0
2007-08-03 23:00:00,2297.0
2007-08-03 00:00:00,2191.0
