Datetime,DUQ_MW
2006-09-26 01:00:00,1362.0
2006-09-26 02:00:00,1307.0
2006-09-26 03:00:00,1268.0
2006-09-26 04:00:00,1265.0
2006-09-26 05:00:00,1276.0
2006-09-26 06:00:00,1343.0
2006-09-26 07:00:00,1482.0
2006-09-26 08:00:00,1603.0
2006-09-26 09:00:00,1648.0
2006-09-26 10:00:00,1680.0
2006-09-26 11:00:00,1731.0
2006-09-26 12:00:00,1796.0
2006-09-26 13:00:00,1786.0
2006-09-26 14:00:00,1814.0
2006-09-26 15:00:00,1791.0
2006-09-26 16:00:00,1827.0
2006-09-26 17:00:00,1790.0
2006-09-26 18:00:00,1761.0
2006-09-26 19:00:00,1702.0
2006-09-26 20:00:00,1756.0
2006-09-26 21:00:00,1733.0
2006-09-26 22:00:00,1660.0
2006-09-26 23:00:00,1527.0
2006-09-26 00:00:00,1461.0
