Datetime,DUQ_MW
2007-10-25 01:00:00,1289.0
2007-10-25 02:00:00,1242.0
2007-10-25 03:00:00,1215.0
2007-10-25 04:00:00,1215.0
2007-10-25 05:00:00,1246.0
2007-10-25 06:00:00,1298.0
2007-10-25 07:00:00,1467.0
2007-10-25 08:00:00,1596.0
2007-10-25 09:00:00,1627.0
2007-10-25 10:00:00,1650.0
2007-10-25 11:00:00,1682.0
2007-10-25 12:00:00,1696.0
2007-10-25 13:00:00,1682.0
2007-10-25 14:00:00,1692.0
2007-10-25 15:00:00,1678.0
2007-10-25 16:00:00,1658.0
2007-10-25 17:00:00,1652.0
2007-10-25 18:00:00,1641.0
2007-10-25 19:00:00,1697.0
2007-10-25 20:00:00,1720.0
2007-10-25 21:00:00,1688.0
2007-10-25 22:00:00,1599.0
2007-10-25 23:00:00,1496.0
2007-10-25 00:00:00,1381.0
