Datetime,DUQ_MW
2016-07-10 01:00:00,1454.0
2016-07-10 02:00:00,1376.0
2016-07-10 03:00:00,1322.0
2016-07-10 04:00:00,1274.0
2016-07-10 05:00:00,1250.0
2016-07-10 06:00:00,1251.0
2016-07-10 07:00:00,1235.0
2016-07-10 08:00:00,1299.0
2016-07-10 09:00:00,1399.0
2016-07-10 10:00:00,1478.0
2016-07-10 11:00:00,1576.0
2016-07-10 12:00:00,1663.0
2016-07-10 13:00:00,1746.0
2016-07-10 14:00:00,1817.0
2016-07-10 15:00:00,1881.0
2016-07-10 16:00:00,1953.0
2016-07-10 17:00:00,2017.0
2016-07-10 18:00:00,2048.0
2016-07-10 19:00:00,2044.0
2016-07-10 20:00:00,1980.0
2016-07-10 21:00:00,1912.0
2016-07-10 22:00:00,1866.0
2016-07-10 23:00:00,1750.0
2016-07-10 00:00:00,1572.0
