Datetime,DUQ_MW
2009-03-10 01:00:00,1347.0
2009-03-10 02:00:00,1311.0
2009-03-10 03:00:00,1303.0
2009-03-10 04:00:00,1304.0
2009-03-10 05:00:00,1314.0
2009-03-10 06:00:00,1386.0
2009-03-10 07:00:00,1527.0
2009-03-10 08:00:00,1636.0
2009-03-10 09:00:00,1657.0
2009-03-10 10:00:00,1682.0
2009-03-10 11:00:00,1711.0
2009-03-10 12:00:00,1712.0
2009-03-10 13:00:00,1720.0
2009-03-10 14:00:00,1690.0
2009-03-10 15:00:00,1684.0
2009-03-10 16:00:00,1677.0
2009-03-10 17:00:00,1652.0
2009-03-10 18:00:00,1615.0
2009-03-10 19:00:00,1624.0
2009-03-10 20:00:00,1688.0
2009-03-10 21:00:00,1692.0
2009-03-10 22:00:00,1648.0
2009-03-10 23:00:00,1540.0
2009-03-10 00:00:00,1434.0
