Datetime,DUQ_MW
2018-05-21 01:00:00,1301.0
2018-05-21 02:00:00,1243.0
2018-05-21 03:00:00,1218.0
2018-05-21 04:00:00,1196.0
2018-05-21 05:00:00,1209.0
2018-05-21 06:00:00,1281.0
2018-05-21 07:00:00,1372.0
2018-05-21 08:00:00,1456.0
2018-05-21 09:00:00,1541.0
2018-05-21 10:00:00,1624.0
2018-05-21 11:00:00,1685.0
2018-05-21 12:00:00,1736.0
2018-05-21 13:00:00,1806.0
2018-05-21 14:00:00,1876.0
2018-05-21 15:00:00,1934.0
2018-05-21 16:00:00,1987.0
2018-05-21 17:00:00,2040.0
2018-05-21 18:00:00,2045.0
2018-05-21 19:00:00,1988.0
2018-05-21 20:00:00,1931.0
2018-05-21 21:00:00,1891.0
2018-05-21 22:00:00,1857.0
2018-05-21 23:00:00,1722.0
2018-05-21 00:00:00,1392.0
