Datetime,DUQ_MW
2013-10-05 01:00:00,1519.0
2013-10-05 02:00:00,1446.0
2013-10-05 03:00:00,1394.0
2013-10-05 04:00:00,1364.0
2013-10-05 05:00:00,1353.0
2013-10-05 06:00:00,1371.0
2013-10-05 07:00:00,1412.0
2013-10-05 08:00:00,1458.0
2013-10-05 09:00:00,1516.0
2013-10-05 10:00:00,1584.0
2013-10-05 11:00:00,1688.0
2013-10-05 12:00:00,1748.0
2013-10-05 13:00:00,1800.0
2013-10-05 14:00:00,1858.0
2013-10-05 15:00:00,1871.0
2013-10-05 16:00:00,1881.0
2013-10-05 17:00:00,1856.0
2013-10-05 18:00:00,1851.0
2013-10-05 19:00:00,1838.0
2013-10-05 20:00:00,1811.0
2013-10-05 21:00:00,1784.0
2013-10-05 22:00:00,1718.0
2013-10-05 23:00:00,1631.0
2013-10-05 00:00:00,1613.0
