Datetime,DUQ_MW
2017-10-08 01:00:00,1363.0
2017-10-08 02:00:00,1312.0
2017-10-08 03:00:00,1267.0
2017-10-08 04:00:00,1227.0
2017-10-08 05:00:00,1223.0
2017-10-08 06:00:00,1249.0
2017-10-08 07:00:00,1264.0
2017-10-08 08:00:00,1315.0
2017-10-08 09:00:00,1353.0
2017-10-08 10:00:00,1416.0
2017-10-08 11:00:00,1476.0
2017-10-08 12:00:00,1510.0
2017-10-08 13:00:00,1563.0
2017-10-08 14:00:00,1588.0
2017-10-08 15:00:00,1587.0
2017-10-08 16:00:00,1570.0
2017-10-08 17:00:00,1578.0
2017-10-08 18:00:00,1592.0
2017-10-08 19:00:00,1598.0
2017-10-08 20:00:00,1631.0
2017-10-08 21:00:00,1611.0
2017-10-08 22:00:00,1514.0
2017-10-08 23:00:00,1452.0
2017-10-08 00:00:00,1444.0
