Datetime,DUQ_MW
2006-06-29 01:00:00,1542.0
2006-06-29 02:00:00,1428.0
2006-06-29 03:00:00,1395.0
2006-06-29 04:00:00,1359.0
2006-06-29 05:00:00,1355.0
2006-06-29 06:00:00,1401.0
2006-06-29 07:00:00,1493.0
2006-06-29 08:00:00,1622.0
2006-06-29 09:00:00,1734.0
2006-06-29 10:00:00,1817.0
2006-06-29 11:00:00,1912.0
2006-06-29 12:00:00,1978.0
2006-06-29 13:00:00,2001.0
2006-06-29 14:00:00,2034.0
2006-06-29 15:00:00,1987.0
2006-06-29 16:00:00,1967.0
2006-06-29 17:00:00,1984.0
2006-06-29 18:00:00,1987.0
2006-06-29 19:00:00,1927.0
2006-06-29 20:00:00,1856.0
2006-06-29 21:00:00,1802.0
2006-06-29 22:00:00,1795.0
2006-06-29 23:00:00,1677.0
2006-06-29 00:00:00,1681.0
