Datetime,DUQ_MW
2015-08-13 01:00:00,1456.0
2015-08-13 02:00:00,1372.0
2015-08-13 03:00:00,1351.0
2015-08-13 04:00:00,1308.0
2015-08-13 05:00:00,1307.0
2015-08-13 06:00:00,1363.0
2015-08-13 07:00:00,1442.0
2015-08-13 08:00:00,1522.0
2015-08-13 09:00:00,1617.0
2015-08-13 10:00:00,1696.0
2015-08-13 11:00:00,1781.0
2015-08-13 12:00:00,1843.0
2015-08-13 13:00:00,1906.0
2015-08-13 14:00:00,1938.0
2015-08-13 15:00:00,1964.0
2015-08-13 16:00:00,1959.0
2015-08-13 17:00:00,2017.0
2015-08-13 18:00:00,2012.0
2015-08-13 19:00:00,2014.0
2015-08-13 20:00:00,1923.0
2015-08-13 21:00:00,1905.0
2015-08-13 22:00:00,1832.0
2015-08-13 23:00:00,1692.0
2015-08-13 00:00:00,1565.0
