Datetime,DUQ_MW
2009-09-04 01:00:00,1304.0
2009-09-04 02:00:00,1246.0
2009-09-04 03:00:00,1202.0
2009-09-04 04:00:00,1186.0
2009-09-04 05:00:00,1202.0
2009-09-04 06:00:00,1258.0
2009-09-04 07:00:00,1405.0
2009-09-04 08:00:00,1479.0
2009-09-04 09:00:00,1569.0
2009-09-04 10:00:00,1635.0
2009-09-04 11:00:00,1720.0
2009-09-04 12:00:00,1785.0
2009-09-04 13:00:00,1824.0
2009-09-04 14:00:00,1849.0
2009-09-04 15:00:00,1881.0
2009-09-04 16:00:00,1875.0
2009-09-04 17:00:00,1882.0
2009-09-04 18:00:00,1863.0
2009-09-04 19:00:00,1795.0
2009-09-04 20:00:00,1734.0
2009-09-04 21:00:00,1735.0
2009-09-04 22:00:00,1658.0
2009-09-04 23:00:00,1540.0
2009-09-04 00:00:00,1401.0
