Datetime,DUQ_MW
2005-10-27 01:00:00,1397.0
2005-10-27 02:00:00,1352.0
2005-10-27 03:00:00,1329.0
2005-10-27 04:00:00,1325.0
2005-10-27 05:00:00,1335.0
2005-10-27 06:00:00,1403.0
2005-10-27 07:00:00,1564.0
2005-10-27 08:00:00,1666.0
2005-10-27 09:00:00,1708.0
2005-10-27 10:00:00,1710.0
2005-10-27 11:00:00,1705.0
2005-10-27 12:00:00,1699.0
2005-10-27 13:00:00,1705.0
2005-10-27 14:00:00,1718.0
2005-10-27 15:00:00,1712.0
2005-10-27 16:00:00,1713.0
2005-10-27 17:00:00,1728.0
2005-10-27 18:00:00,1727.0
2005-10-27 19:00:00,1769.0
2005-10-27 20:00:00,1776.0
2005-10-27 21:00:00,1751.0
2005-10-27 22:00:00,1686.0
2005-10-27 23:00:00,1572.0
2005-10-27 00:00:00,1475.0
