Datetime,DUQ_MW
2012-05-05 01:00:00,1566.0
2012-05-05 02:00:00,1494.0
2012-05-05 03:00:00,1443.0
2012-05-05 04:00:00,1393.0
2012-05-05 05:00:00,1394.0
2012-05-05 06:00:00,1405.0
2012-05-05 07:00:00,1413.0
2012-05-05 08:00:00,1459.0
2012-05-05 09:00:00,1550.0
2012-05-05 10:00:00,1660.0
2012-05-05 11:00:00,1709.0
2012-05-05 12:00:00,1721.0
2012-05-05 13:00:00,1763.0
2012-05-05 14:00:00,1828.0
2012-05-05 15:00:00,1871.0
2012-05-05 16:00:00,1910.0
2012-05-05 17:00:00,1936.0
2012-05-05 18:00:00,1910.0
2012-05-05 19:00:00,1876.0
2012-05-05 20:00:00,1838.0
2012-05-05 21:00:00,1838.0
2012-05-05 22:00:00,1815.0
2012-05-05 23:00:00,1707.0
2012-05-05 00:00:00,1694.0
