Datetime,DUQ_MW
2007-07-18 01:00:00,1696.0
2007-07-18 02:00:00,1613.0
2007-07-18 03:00:00,1566.0
2007-07-18 04:00:00,1542.0
2007-07-18 05:00:00,1539.0
2007-07-18 06:00:00,1621.0
2007-07-18 07:00:00,1746.0
2007-07-18 08:00:00,1851.0
2007-07-18 09:00:00,1935.0
2007-07-18 10:00:00,2017.0
2007-07-18 11:00:00,2118.0
2007-07-18 12:00:00,2144.0
2007-07-18 13:00:00,2164.0
2007-07-18 14:00:00,2259.0
2007-07-18 15:00:00,2305.0
2007-07-18 16:00:00,2339.0
2007-07-18 17:00:00,2380.0
2007-07-18 18:00:00,2345.0
2007-07-18 19:00:00,2310.0
2007-07-18 20:00:00,2249.0
2007-07-18 21:00:00,2177.0
2007-07-18 22:00:00,2185.0
2007-07-18 23:00:00,2053.0
2007-07-18 00:00:00,1827.0
