Datetime,DUQ_MW
2009-02-10 01:00:00,1391.0
2009-02-10 02:00:00,1338.0
2009-02-10 03:00:00,1328.0
2009-02-10 04:00:00,1329.0
2009-02-10 05:00:00,1357.0
2009-02-10 06:00:00,1438.0
2009-02-10 07:00:00,1582.0
2009-02-10 08:00:00,1702.0
2009-02-10 09:00:00,1734.0
2009-02-10 10:00:00,1745.0
2009-02-10 11:00:00,1763.0
2009-02-10 12:00:00,1778.0
2009-02-10 13:00:00,1767.0
2009-02-10 14:00:00,1748.0
2009-02-10 15:00:00,1744.0
2009-02-10 16:00:00,1746.0
2009-02-10 17:00:00,1748.0
2009-02-10 18:00:00,1806.0
2009-02-10 19:00:00,1823.0
2009-02-10 20:00:00,1802.0
2009-02-10 21:00:00,1750.0
2009-02-10 22:00:00,1664.0
2009-02-10 23:00:00,1558.0
2009-02-10 00:00:00,1462.0
