Datetime,DUQ_MW
2013-04-14 01:00:00,1255.0
2013-04-14 02:00:00,1223.0
2013-04-14 03:00:00,1195.0
2013-04-14 04:00:00,1197.0
2013-04-14 05:00:00,1204.0
2013-04-14 06:00:00,1232.0
2013-04-14 07:00:00,1257.0
2013-04-14 08:00:00,1275.0
2013-04-14 09:00:00,1317.0
2013-04-14 10:00:00,1336.0
2013-04-14 11:00:00,1357.0
2013-04-14 12:00:00,1362.0
2013-04-14 13:00:00,1370.0
2013-04-14 14:00:00,1352.0
2013-04-14 15:00:00,1343.0
2013-04-14 16:00:00,1344.0
2013-04-14 17:00:00,1357.0
2013-04-14 18:00:00,1363.0
2013-04-14 19:00:00,1362.0
2013-04-14 20:00:00,1388.0
2013-04-14 21:00:00,1472.0
2013-04-14 22:00:00,1474.0
2013-04-14 23:00:00,1385.0
2013-04-14 00:00:00,1336.0
