Datetime,DUQ_MW
2007-03-11 01:00:00,1431.0
2007-03-11 02:00:00,1373.0
2007-03-11 04:00:00,1398.0
2007-03-11 05:00:00,1367.0
2007-03-11 06:00:00,1386.0
2007-03-11 07:00:00,1438.0
2007-03-11 08:00:00,1466.0
2007-03-11 09:00:00,1495.0
2007-03-11 10:00:00,1517.0
2007-03-11 11:00:00,1535.0
2007-03-11 12:00:00,1576.0
2007-03-11 13:00:00,1555.0
2007-03-11 14:00:00,1579.0
2007-03-11 15:00:00,1543.0
2007-03-11 16:00:00,1547.0
2007-03-11 17:00:00,1544.0
2007-03-11 18:00:00,1583.0
2007-03-11 19:00:00,1528.0
2007-03-11 20:00:00,1660.0
2007-03-11 21:00:00,1716.0
2007-03-11 22:00:00,1685.0
2007-03-11 23:00:00,1638.0
2007-03-11 00:00:00,1490.0
