Datetime,DUQ_MW
2010-01-22 01:00:00,1455.0
2010-01-22 02:00:00,1412.0
2010-01-22 03:00:00,1393.0
2010-01-22 04:00:00,1373.0
2010-01-22 05:00:00,1409.0
2010-01-22 06:00:00,1503.0
2010-01-22 07:00:00,1653.0
2010-01-22 08:00:00,1769.0
2010-01-22 09:00:00,1786.0
2010-01-22 10:00:00,1800.0
2010-01-22 11:00:00,1798.0
2010-01-22 12:00:00,1824.0
2010-01-22 13:00:00,1808.0
2010-01-22 14:00:00,1805.0
2010-01-22 15:00:00,1798.0
2010-01-22 16:00:00,1784.0
2010-01-22 17:00:00,1780.0
2010-01-22 18:00:00,1850.0
2010-01-22 19:00:00,1847.0
2010-01-22 20:00:00,1800.0
2010-01-22 21:00:00,1735.0
2010-01-22 22:00:00,1692.0
2010-01-22 23:00:00,1590.0
2010-01-22 00:00:00,1565.0
