Datetime,DUQ_MW
2011-02-21 01:00:00,1453.0
2011-02-21 02:00:00,1418.0
2011-02-21 03:00:00,1400.0
2011-02-21 04:00:00,1387.0
2011-02-21 05:00:00,1408.0
2011-02-21 06:00:00,1482.0
2011-02-21 07:00:00,1607.0
2011-02-21 08:00:00,1745.0
2011-02-21 09:00:00,1781.0
2011-02-21 10:00:00,1822.0
2011-02-21 11:00:00,1854.0
2011-02-21 12:00:00,1892.0
2011-02-21 13:00:00,1864.0
2011-02-21 14:00:00,1868.0
2011-02-21 15:00:00,1852.0
2011-02-21 16:00:00,1870.0
2011-02-21 17:00:00,1911.0
2011-02-21 18:00:00,1955.0
2011-02-21 19:00:00,1990.0
2011-02-21 20:00:00,2005.0
2011-02-21 21:00:00,1985.0
2011-02-21 22:00:00,1907.0
2011-02-21 23:00:00,1793.0
2011-02-21 00:00:00,1507.0
