Datetime,DUQ_MW
2016-04-20 01:00:00,1155.0
2016-04-20 02:00:00,1107.0
2016-04-20 03:00:00,1084.0
2016-04-20 04:00:00,1081.0
2016-04-20 05:00:00,1078.0
2016-04-20 06:00:00,1154.0
2016-04-20 07:00:00,1297.0
2016-04-20 08:00:00,1374.0
2016-04-20 09:00:00,1414.0
2016-04-20 10:00:00,1454.0
2016-04-20 11:00:00,1482.0
2016-04-20 12:00:00,1519.0
2016-04-20 13:00:00,1534.0
2016-04-20 14:00:00,1548.0
2016-04-20 15:00:00,1556.0
2016-04-20 16:00:00,1545.0
2016-04-20 17:00:00,1529.0
2016-04-20 18:00:00,1550.0
2016-04-20 19:00:00,1514.0
2016-04-20 20:00:00,1488.0
2016-04-20 21:00:00,1507.0
2016-04-20 22:00:00,1447.0
2016-04-20 23:00:00,1347.0
2016-04-20 00:00:00,1225.0
