Datetime,DUQ_MW
2007-10-26 01:00:00,1330.0
2007-10-26 02:00:00,1282.0
2007-10-26 03:00:00,1249.0
2007-10-26 04:00:00,1259.0
2007-10-26 05:00:00,1293.0
2007-10-26 06:00:00,1361.0
2007-10-26 07:00:00,1496.0
2007-10-26 08:00:00,1624.0
2007-10-26 09:00:00,1649.0
2007-10-26 10:00:00,1681.0
2007-10-26 11:00:00,1694.0
2007-10-26 12:00:00,1708.0
2007-10-26 13:00:00,1709.0
2007-10-26 14:00:00,1712.0
2007-10-26 15:00:00,1722.0
2007-10-26 16:00:00,1690.0
2007-10-26 17:00:00,1686.0
2007-10-26 18:00:00,1663.0
2007-10-26 19:00:00,1660.0
2007-10-26 20:00:00,1665.0
2007-10-26 21:00:00,1619.0
2007-10-26 22:00:00,1559.0
2007-10-26 23:00:00,1470.0
2007-10-26 00:00:00,1399.0
