Datetime,DUQ_MW
2009-01-07 01:00:00,1466.0
2009-01-07 02:00:00,1431.0
2009-01-07 03:00:00,1401.0
2009-01-07 04:00:00,1421.0
2009-01-07 05:00:00,1480.0
2009-01-07 06:00:00,1536.0
2009-01-07 07:00:00,1659.0
2009-01-07 08:00:00,1758.0
2009-01-07 09:00:00,1796.0
2009-01-07 10:00:00,1800.0
2009-01-07 11:00:00,1819.0
2009-01-07 12:00:00,1829.0
2009-01-07 13:00:00,1839.0
2009-01-07 14:00:00,1847.0
2009-01-07 15:00:00,1848.0
2009-01-07 16:00:00,1885.0
2009-01-07 17:00:00,1918.0
2009-01-07 18:00:00,1987.0
2009-01-07 19:00:00,2006.0
2009-01-07 20:00:00,1979.0
2009-01-07 21:00:00,1938.0
2009-01-07 22:00:00,1861.0
2009-01-07 23:00:00,1738.0
2009-01-07 00:00:00,1569.0
