Datetime,DUQ_MW
2014-01-10 01:00:00,1580.0
2014-01-10 02:00:00,1566.0
2014-01-10 03:00:00,1546.0
2014-01-10 04:00:00,1523.0
2014-01-10 05:00:00,1546.0
2014-01-10 06:00:00,1633.0
2014-01-10 07:00:00,1739.0
2014-01-10 08:00:00,1835.0
2014-01-10 09:00:00,1865.0
2014-01-10 10:00:00,1844.0
2014-01-10 11:00:00,1902.0
2014-01-10 12:00:00,1876.0
2014-01-10 13:00:00,1857.0
2014-01-10 14:00:00,1842.0
2014-01-10 15:00:00,1824.0
2014-01-10 16:00:00,1795.0
2014-01-10 17:00:00,1787.0
2014-01-10 18:00:00,1861.0
2014-01-10 19:00:00,1835.0
2014-01-10 20:00:00,1786.0
2014-01-10 21:00:00,1766.0
2014-01-10 22:00:00,1705.0
2014-01-10 23:00:00,1609.0
2014-01-10 00:00:00,1664.0
