Datetime,DUQ_MW
2009-06-05 01:00:00,1268.0
2009-06-05 02:00:00,1210.0
2009-06-05 03:00:00,1174.0
2009-06-05 04:00:00,1172.0
2009-06-05 05:00:00,1188.0
2009-06-05 06:00:00,1258.0
2009-06-05 07:00:00,1360.0
2009-06-05 08:00:00,1471.0
2009-06-05 09:00:00,1561.0
2009-06-05 10:00:00,1623.0
2009-06-05 11:00:00,1659.0
2009-06-05 12:00:00,1677.0
2009-06-05 13:00:00,1677.0
2009-06-05 14:00:00,1672.0
2009-06-05 15:00:00,1681.0
2009-06-05 16:00:00,1653.0
2009-06-05 17:00:00,1624.0
2009-06-05 18:00:00,1588.0
2009-06-05 19:00:00,1534.0
2009-06-05 20:00:00,1503.0
2009-06-05 21:00:00,1504.0
2009-06-05 22:00:00,1500.0
2009-06-05 23:00:00,1408.0
2009-06-05 00:00:00,1353.0
