Datetime,DUQ_MW
2010-01-13 01:00:00,1630.0
2010-01-13 02:00:00,1585.0
2010-01-13 03:00:00,1566.0
2010-01-13 04:00:00,1585.0
2010-01-13 05:00:00,1626.0
2010-01-13 06:00:00,1695.0
2010-01-13 07:00:00,1838.0
2010-01-13 08:00:00,1996.0
2010-01-13 09:00:00,1980.0
2010-01-13 10:00:00,1994.0
2010-01-13 11:00:00,1977.0
2010-01-13 12:00:00,1962.0
2010-01-13 13:00:00,1929.0
2010-01-13 14:00:00,1950.0
2010-01-13 15:00:00,1896.0
2010-01-13 16:00:00,1886.0
2010-01-13 17:00:00,1881.0
2010-01-13 18:00:00,2000.0
2010-01-13 19:00:00,2041.0
2010-01-13 20:00:00,2034.0
2010-01-13 21:00:00,1982.0
2010-01-13 22:00:00,1910.0
2010-01-13 23:00:00,1803.0
2010-01-13 00:00:00,1707.0
