Datetime,DUQ_MW
2009-01-20 01:00:00,1669.0
2009-01-20 02:00:00,1646.0
2009-01-20 03:00:00,1623.0
2009-01-20 04:00:00,1625.0
2009-01-20 05:00:00,1638.0
2009-01-20 06:00:00,1718.0
2009-01-20 07:00:00,1860.0
2009-01-20 08:00:00,1955.0
2009-01-20 09:00:00,1993.0
2009-01-20 10:00:00,2004.0
2009-01-20 11:00:00,2003.0
2009-01-20 12:00:00,1965.0
2009-01-20 13:00:00,1941.0
2009-01-20 14:00:00,1963.0
2009-01-20 15:00:00,1943.0
2009-01-20 16:00:00,1938.0
2009-01-20 17:00:00,1953.0
2009-01-20 18:00:00,2040.0
2009-01-20 19:00:00,2110.0
2009-01-20 20:00:00,2086.0
2009-01-20 21:00:00,2057.0
2009-01-20 22:00:00,1972.0
2009-01-20 23:00:00,1880.0
2009-01-20 00:00:00,1744.0
