Datetime,DUQ_MW
2012-04-06 01:00:00,1358.0
2012-04-06 02:00:00,1328.0
2012-04-06 03:00:00,1309.0
2012-04-06 04:00:00,1292.0
2012-04-06 05:00:00,1327.0
2012-04-06 06:00:00,1386.0
2012-04-06 07:00:00,1479.0
2012-04-06 08:00:00,1514.0
2012-04-06 09:00:00,1567.0
2012-04-06 10:00:00,1594.0
2012-04-06 11:00:00,1605.0
2012-04-06 12:00:00,1592.0
2012-04-06 13:00:00,1581.0
2012-04-06 14:00:00,1564.0
2012-04-06 15:00:00,1558.0
2012-04-06 16:00:00,1536.0
2012-04-06 17:00:00,1536.0
2012-04-06 18:00:00,1526.0
2012-04-06 19:00:00,1507.0
2012-04-06 20:00:00,1516.0
2012-04-06 21:00:00,1578.0
2012-04-06 22:00:00,1534.0
2012-04-06 23:00:00,1488.0
2012-04-06 00:00:00,1421.0
