Datetime,DUQ_MW
2016-03-23 01:00:00,1242.0
2016-03-23 02:00:00,1205.0
2016-03-23 03:00:00,1196.0
2016-03-23 04:00:00,1178.0
2016-03-23 05:00:00,1197.0
2016-03-23 06:00:00,1281.0
2016-03-23 07:00:00,1404.0
2016-03-23 08:00:00,1496.0
2016-03-23 09:00:00,1489.0
2016-03-23 10:00:00,1518.0
2016-03-23 11:00:00,1542.0
2016-03-23 12:00:00,1538.0
2016-03-23 13:00:00,1546.0
2016-03-23 14:00:00,1560.0
2016-03-23 15:00:00,1510.0
2016-03-23 16:00:00,1480.0
2016-03-23 17:00:00,1477.0
2016-03-23 18:00:00,1452.0
2016-03-23 19:00:00,1415.0
2016-03-23 20:00:00,1464.0
2016-03-23 21:00:00,1477.0
2016-03-23 22:00:00,1403.0
2016-03-23 23:00:00,1318.0
2016-03-23 00:00:00,1297.0
