Datetime,DUQ_MW
2011-05-25 01:00:00,1520.0
2011-05-25 02:00:00,1473.0
2011-05-25 03:00:00,1410.0
2011-05-25 04:00:00,1361.0
2011-05-25 05:00:00,1370.0
2011-05-25 06:00:00,1475.0
2011-05-25 07:00:00,1553.0
2011-05-25 08:00:00,1660.0
2011-05-25 09:00:00,1754.0
2011-05-25 10:00:00,1818.0
2011-05-25 11:00:00,1877.0
2011-05-25 12:00:00,1949.0
2011-05-25 13:00:00,2038.0
2011-05-25 14:00:00,2053.0
2011-05-25 15:00:00,2117.0
2011-05-25 16:00:00,2141.0
2011-05-25 17:00:00,2128.0
2011-05-25 18:00:00,2128.0
2011-05-25 19:00:00,2103.0
2011-05-25 20:00:00,2044.0
2011-05-25 21:00:00,2021.0
2011-05-25 22:00:00,2034.0
2011-05-25 23:00:00,1875.0
2011-05-25 00:00:00,1635.0
