Datetime,DUQ_MW
2013-06-12 01:00:00,1554.0
2013-06-12 02:00:00,1471.0
2013-06-12 03:00:00,1417.0
2013-06-12 04:00:00,1421.0
2013-06-12 05:00:00,1428.0
2013-06-12 06:00:00,1503.0
2013-06-12 07:00:00,1565.0
2013-06-12 08:00:00,1714.0
2013-06-12 09:00:00,1819.0
2013-06-12 10:00:00,1948.0
2013-06-12 11:00:00,2072.0
2013-06-12 12:00:00,2191.0
2013-06-12 13:00:00,2258.0
2013-06-12 14:00:00,2334.0
2013-06-12 15:00:00,2319.0
2013-06-12 16:00:00,2295.0
2013-06-12 17:00:00,2318.0
2013-06-12 18:00:00,2286.0
2013-06-12 19:00:00,2267.0
2013-06-12 20:00:00,2220.0
2013-06-12 21:00:00,2200.0
2013-06-12 22:00:00,2160.0
2013-06-12 23:00:00,2053.0
2013-06-12 00:00:00,1676.0
