Datetime,DUQ_MW
2009-05-15 01:00:00,1298.0
2009-05-15 02:00:00,1244.0
2009-05-15 03:00:00,1200.0
2009-05-15 04:00:00,1186.0
2009-05-15 05:00:00,1203.0
2009-05-15 06:00:00,1274.0
2009-05-15 07:00:00,1389.0
2009-05-15 08:00:00,1477.0
2009-05-15 09:00:00,1569.0
2009-05-15 10:00:00,1642.0
2009-05-15 11:00:00,1702.0
2009-05-15 12:00:00,1720.0
2009-05-15 13:00:00,1745.0
2009-05-15 14:00:00,1755.0
2009-05-15 15:00:00,1770.0
2009-05-15 16:00:00,1769.0
2009-05-15 17:00:00,1785.0
2009-05-15 18:00:00,1741.0
2009-05-15 19:00:00,1672.0
2009-05-15 20:00:00,1631.0
2009-05-15 21:00:00,1623.0
2009-05-15 22:00:00,1614.0
2009-05-15 23:00:00,1501.0
2009-05-15 00:00:00,1390.0
