Datetime,DUQ_MW
2017-09-07 01:00:00,1218.0
2017-09-07 02:00:00,1176.0
2017-09-07 03:00:00,1143.0
2017-09-07 04:00:00,1135.0
2017-09-07 05:00:00,1148.0
2017-09-07 06:00:00,1224.0
2017-09-07 07:00:00,1326.0
2017-09-07 08:00:00,1364.0
2017-09-07 09:00:00,1434.0
2017-09-07 10:00:00,1489.0
2017-09-07 11:00:00,1512.0
2017-09-07 12:00:00,1559.0
2017-09-07 13:00:00,1531.0
2017-09-07 14:00:00,1548.0
2017-09-07 15:00:00,1536.0
2017-09-07 16:00:00,1522.0
2017-09-07 17:00:00,1533.0
2017-09-07 18:00:00,1511.0
2017-09-07 19:00:00,1490.0
2017-09-07 20:00:00,1494.0
2017-09-07 21:00:00,1502.0
2017-09-07 22:00:00,1437.0
2017-09-07 23:00:00,1346.0
2017-09-07 00:00:00,1290.0
