Datetime,DUQ_MW
2013-10-12 01:00:00,1297.0
2013-10-12 02:00:00,1244.0
2013-10-12 03:00:00,1212.0
2013-10-12 04:00:00,1199.0
2013-10-12 05:00:00,1193.0
2013-10-12 06:00:00,1223.0
2013-10-12 07:00:00,1266.0
2013-10-12 08:00:00,1308.0
2013-10-12 09:00:00,1360.0
2013-10-12 10:00:00,1406.0
2013-10-12 11:00:00,1448.0
2013-10-12 12:00:00,1476.0
2013-10-12 13:00:00,1523.0
2013-10-12 14:00:00,1529.0
2013-10-12 15:00:00,1514.0
2013-10-12 16:00:00,1529.0
2013-10-12 17:00:00,1547.0
2013-10-12 18:00:00,1541.0
2013-10-12 19:00:00,1577.0
2013-10-12 20:00:00,1633.0
2013-10-12 21:00:00,1622.0
2013-10-12 22:00:00,1562.0
2013-10-12 23:00:00,1481.0
2013-10-12 00:00:00,1364.0
