Datetime,DUQ_MW
2016-04-13 01:00:00,1270.0
2016-04-13 02:00:00,1252.0
2016-04-13 03:00:00,1232.0
2016-04-13 04:00:00,1246.0
2016-04-13 05:00:00,1294.0
2016-04-13 06:00:00,1373.0
2016-04-13 07:00:00,1509.0
2016-04-13 08:00:00,1568.0
2016-04-13 09:00:00,1561.0
2016-04-13 10:00:00,1589.0
2016-04-13 11:00:00,1582.0
2016-04-13 12:00:00,1566.0
2016-04-13 13:00:00,1574.0
2016-04-13 14:00:00,1534.0
2016-04-13 15:00:00,1496.0
2016-04-13 16:00:00,1490.0
2016-04-13 17:00:00,1464.0
2016-04-13 18:00:00,1455.0
2016-04-13 19:00:00,1447.0
2016-04-13 20:00:00,1461.0
2016-04-13 21:00:00,1510.0
2016-04-13 22:00:00,1476.0
2016-04-13 23:00:00,1390.0
2016-04-13 00:00:00,1307.0
