Datetime,DUQ_MW
2013-01-17 01:00:00,1500.0
2013-01-17 02:00:00,1451.0
2013-01-17 03:00:00,1425.0
2013-01-17 04:00:00,1418.0
2013-01-17 05:00:00,1432.0
2013-01-17 06:00:00,1529.0
2013-01-17 07:00:00,1680.0
2013-01-17 08:00:00,1778.0
2013-01-17 09:00:00,1801.0
2013-01-17 10:00:00,1820.0
2013-01-17 11:00:00,1836.0
2013-01-17 12:00:00,1825.0
2013-01-17 13:00:00,1839.0
2013-01-17 14:00:00,1826.0
2013-01-17 15:00:00,1807.0
2013-01-17 16:00:00,1802.0
2013-01-17 17:00:00,1817.0
2013-01-17 18:00:00,1877.0
2013-01-17 19:00:00,1906.0
2013-01-17 20:00:00,1883.0
2013-01-17 21:00:00,1834.0
2013-01-17 22:00:00,1774.0
2013-01-17 23:00:00,1671.0
2013-01-17 00:00:00,1594.0
