Datetime,DUQ_MW
2007-01-22 01:00:00,1482.0
2007-01-22 02:00:00,1438.0
2007-01-22 03:00:00,1419.0
2007-01-22 04:00:00,1431.0
2007-01-22 05:00:00,1451.0
2007-01-22 06:00:00,1518.0
2007-01-22 07:00:00,1663.0
2007-01-22 08:00:00,1806.0
2007-01-22 09:00:00,1840.0
2007-01-22 10:00:00,1863.0
2007-01-22 11:00:00,1884.0
2007-01-22 12:00:00,1889.0
2007-01-22 13:00:00,1882.0
2007-01-22 14:00:00,1877.0
2007-01-22 15:00:00,1869.0
2007-01-22 16:00:00,1861.0
2007-01-22 17:00:00,1890.0
2007-01-22 18:00:00,1937.0
2007-01-22 19:00:00,1948.0
2007-01-22 20:00:00,1923.0
2007-01-22 21:00:00,1885.0
2007-01-22 22:00:00,1813.0
2007-01-22 23:00:00,1694.0
2007-01-22 00:00:00,1571.0
