Datetime,DUQ_MW
2007-11-26 01:00:00,1356.0
2007-11-26 02:00:00,1302.0
2007-11-26 03:00:00,1301.0
2007-11-26 04:00:00,1291.0
2007-11-26 05:00:00,1330.0
2007-11-26 06:00:00,1406.0
2007-11-26 07:00:00,1508.0
2007-11-26 08:00:00,1630.0
2007-11-26 09:00:00,1684.0
2007-11-26 10:00:00,1725.0
2007-11-26 11:00:00,1755.0
2007-11-26 12:00:00,1710.0
2007-11-26 13:00:00,1745.0
2007-11-26 14:00:00,1749.0
2007-11-26 15:00:00,1757.0
2007-11-26 16:00:00,1771.0
2007-11-26 17:00:00,1797.0
2007-11-26 18:00:00,1870.0
2007-11-26 19:00:00,1865.0
2007-11-26 20:00:00,1814.0
2007-11-26 21:00:00,1777.0
2007-11-26 22:00:00,1683.0
2007-11-26 23:00:00,1622.0
2007-11-26 00:00:00,1440.0
