Datetime,DUQ_MW
2007-10-06 01:00:00,1624.0
2007-10-06 02:00:00,1516.0
2007-10-06 03:00:00,1488.0
2007-10-06 04:00:00,1441.0
2007-10-06 05:00:00,1425.0
2007-10-06 06:00:00,1430.0
2007-10-06 07:00:00,1493.0
2007-10-06 08:00:00,1544.0
2007-10-06 09:00:00,1610.0
2007-10-06 10:00:00,1709.0
2007-10-06 11:00:00,1817.0
2007-10-06 12:00:00,1902.0
2007-10-06 13:00:00,1982.0
2007-10-06 14:00:00,2056.0
2007-10-06 15:00:00,2114.0
2007-10-06 16:00:00,2152.0
2007-10-06 17:00:00,2174.0
2007-10-06 18:00:00,2152.0
2007-10-06 19:00:00,2079.0
2007-10-06 20:00:00,2084.0
2007-10-06 21:00:00,2031.0
2007-10-06 22:00:00,1943.0
2007-10-06 23:00:00,1823.0
2007-10-06 00:00:00,1728.0
