Datetime,DUQ_MW
2008-07-09 01:00:00,1736.0
2008-07-09 02:00:00,1644.0
2008-07-09 03:00:00,1594.0
2008-07-09 04:00:00,1555.0
2008-07-09 05:00:00,1564.0
2008-07-09 06:00:00,1610.0
2008-07-09 07:00:00,1720.0
2008-07-09 08:00:00,1811.0
2008-07-09 09:00:00,1917.0
2008-07-09 10:00:00,2019.0
2008-07-09 11:00:00,2063.0
2008-07-09 12:00:00,2081.0
2008-07-09 13:00:00,2121.0
2008-07-09 14:00:00,2187.0
2008-07-09 15:00:00,2253.0
2008-07-09 16:00:00,2329.0
2008-07-09 17:00:00,2351.0
2008-07-09 18:00:00,2344.0
2008-07-09 19:00:00,2284.0
2008-07-09 20:00:00,2230.0
2008-07-09 21:00:00,2111.0
2008-07-09 22:00:00,2089.0
2008-07-09 23:00:00,1967.0
2008-07-09 00:00:00,1873.0
