Datetime,DUQ_MW
2009-08-11 01:00:00,1697.0
2009-08-11 02:00:00,1595.0
2009-08-11 03:00:00,1536.0
2009-08-11 04:00:00,1514.0
2009-08-11 05:00:00,1525.0
2009-08-11 06:00:00,1592.0
2009-08-11 07:00:00,1721.0
2009-08-11 08:00:00,1821.0
2009-08-11 09:00:00,1936.0
2009-08-11 10:00:00,2008.0
2009-08-11 11:00:00,2081.0
2009-08-11 12:00:00,2149.0
2009-08-11 13:00:00,2204.0
2009-08-11 14:00:00,2313.0
2009-08-11 15:00:00,2359.0
2009-08-11 16:00:00,2289.0
2009-08-11 17:00:00,2152.0
2009-08-11 18:00:00,2158.0
2009-08-11 19:00:00,2131.0
2009-08-11 20:00:00,2058.0
2009-08-11 21:00:00,2045.0
2009-08-11 22:00:00,1995.0
2009-08-11 23:00:00,1862.0
2009-08-11 00:00:00,1827.0
