Datetime,DUQ_MW
2009-06-28 01:00:00,1436.0
2009-06-28 02:00:00,1349.0
2009-06-28 03:00:00,1285.0
2009-06-28 04:00:00,1243.0
2009-06-28 05:00:00,1228.0
2009-06-28 06:00:00,1235.0
2009-06-28 07:00:00,1239.0
2009-06-28 08:00:00,1267.0
2009-06-28 09:00:00,1328.0
2009-06-28 10:00:00,1415.0
2009-06-28 11:00:00,1505.0
2009-06-28 12:00:00,1631.0
2009-06-28 13:00:00,1707.0
2009-06-28 14:00:00,1743.0
2009-06-28 15:00:00,1712.0
2009-06-28 16:00:00,1696.0
2009-06-28 17:00:00,1712.0
2009-06-28 18:00:00,1785.0
2009-06-28 19:00:00,1800.0
2009-06-28 20:00:00,1791.0
2009-06-28 21:00:00,1764.0
2009-06-28 22:00:00,1780.0
2009-06-28 23:00:00,1712.0
2009-06-28 00:00:00,1564.0
