Datetime,DUQ_MW
2013-03-24 01:00:00,1445.0
2013-03-24 02:00:00,1409.0
2013-03-24 03:00:00,1398.0
2013-03-24 04:00:00,1395.0
2013-03-24 05:00:00,1406.0
2013-03-24 06:00:00,1422.0
2013-03-24 07:00:00,1454.0
2013-03-24 08:00:00,1473.0
2013-03-24 09:00:00,1524.0
2013-03-24 10:00:00,1569.0
2013-03-24 11:00:00,1585.0
2013-03-24 12:00:00,1569.0
2013-03-24 13:00:00,1582.0
2013-03-24 14:00:00,1568.0
2013-03-24 15:00:00,1549.0
2013-03-24 16:00:00,1549.0
2013-03-24 17:00:00,1563.0
2013-03-24 18:00:00,1574.0
2013-03-24 19:00:00,1613.0
2013-03-24 20:00:00,1671.0
2013-03-24 21:00:00,1707.0
2013-03-24 22:00:00,1686.0
2013-03-24 23:00:00,1620.0
2013-03-24 00:00:00,1502.0
