Datetime,DUQ_MW
2014-02-16 01:00:00,1655.0
2014-02-16 02:00:00,1629.0
2014-02-16 03:00:00,1590.0
2014-02-16 04:00:00,1574.0
2014-02-16 05:00:00,1583.0
2014-02-16 06:00:00,1611.0
2014-02-16 07:00:00,1652.0
2014-02-16 08:00:00,1685.0
2014-02-16 09:00:00,1719.0
2014-02-16 10:00:00,1767.0
2014-02-16 11:00:00,1797.0
2014-02-16 12:00:00,1823.0
2014-02-16 13:00:00,1795.0
2014-02-16 14:00:00,1787.0
2014-02-16 15:00:00,1786.0
2014-02-16 16:00:00,1783.0
2014-02-16 17:00:00,1809.0
2014-02-16 18:00:00,1866.0
2014-02-16 19:00:00,1948.0
2014-02-16 20:00:00,1928.0
2014-02-16 21:00:00,1924.0
2014-02-16 22:00:00,1906.0
2014-02-16 23:00:00,1845.0
2014-02-16 00:00:00,1738.0
