Datetime,DUQ_MW
2013-11-14 01:00:00,1564.0
2013-11-14 02:00:00,1532.0
2013-11-14 03:00:00,1474.0
2013-11-14 04:00:00,1505.0
2013-11-14 05:00:00,1538.0
2013-11-14 06:00:00,1638.0
2013-11-14 07:00:00,1774.0
2013-11-14 08:00:00,1831.0
2013-11-14 09:00:00,1846.0
2013-11-14 10:00:00,1839.0
2013-11-14 11:00:00,1830.0
2013-11-14 12:00:00,1837.0
2013-11-14 13:00:00,1793.0
2013-11-14 14:00:00,1786.0
2013-11-14 15:00:00,1753.0
2013-11-14 16:00:00,1764.0
2013-11-14 17:00:00,1782.0
2013-11-14 18:00:00,1880.0
2013-11-14 19:00:00,1905.0
2013-11-14 20:00:00,1875.0
2013-11-14 21:00:00,1845.0
2013-11-14 22:00:00,1777.0
2013-11-14 23:00:00,1637.0
2013-11-14 00:00:00,1638.0
