Datetime,DUQ_MW
2005-09-14 01:00:00,1561.0
2005-09-14 02:00:00,1485.0
2005-09-14 03:00:00,1440.0
2005-09-14 04:00:00,1407.0
2005-09-14 05:00:00,1436.0
2005-09-14 06:00:00,1496.0
2005-09-14 07:00:00,1638.0
2005-09-14 08:00:00,1730.0
2005-09-14 09:00:00,1816.0
2005-09-14 10:00:00,1909.0
2005-09-14 11:00:00,2015.0
2005-09-14 12:00:00,2093.0
2005-09-14 13:00:00,2190.0
2005-09-14 14:00:00,2255.0
2005-09-14 15:00:00,2324.0
2005-09-14 16:00:00,2364.0
2005-09-14 17:00:00,2378.0
2005-09-14 18:00:00,2310.0
2005-09-14 19:00:00,2232.0
2005-09-14 20:00:00,2221.0
2005-09-14 21:00:00,2194.0
2005-09-14 22:00:00,2101.0
2005-09-14 23:00:00,1936.0
2005-09-14 00:00:00,1703.0
