Datetime,DUQ_MW
2005-04-19 01:00:00,1253.0
2005-04-19 02:00:00,1224.0
2005-04-19 03:00:00,1178.0
2005-04-19 04:00:00,1172.0
2005-04-19 05:00:00,1190.0
2005-04-19 06:00:00,1254.0
2005-04-19 07:00:00,1417.0
2005-04-19 08:00:00,1513.0
2005-04-19 09:00:00,1593.0
2005-04-19 10:00:00,1618.0
2005-04-19 11:00:00,1656.0
2005-04-19 12:00:00,1668.0
2005-04-19 13:00:00,1711.0
2005-04-19 14:00:00,1709.0
2005-04-19 15:00:00,1716.0
2005-04-19 16:00:00,1700.0
2005-04-19 17:00:00,1703.0
2005-04-19 18:00:00,1658.0
2005-04-19 19:00:00,1623.0
2005-04-19 20:00:00,1611.0
2005-04-19 21:00:00,1641.0
2005-04-19 22:00:00,1648.0
2005-04-19 23:00:00,1509.0
2005-04-19 00:00:00,1360.0
