Datetime,DUQ_MW
2017-05-04 01:00:00,1129.0
2017-05-04 02:00:00,1098.0
2017-05-04 03:00:00,1081.0
2017-05-04 04:00:00,1072.0
2017-05-04 05:00:00,1106.0
2017-05-04 06:00:00,1171.0
2017-05-04 07:00:00,1278.0
2017-05-04 08:00:00,1372.0
2017-05-04 09:00:00,1417.0
2017-05-04 10:00:00,1446.0
2017-05-04 11:00:00,1457.0
2017-05-04 12:00:00,1476.0
2017-05-04 13:00:00,1486.0
2017-05-04 14:00:00,1483.0
2017-05-04 15:00:00,1470.0
2017-05-04 16:00:00,1460.0
2017-05-04 17:00:00,1427.0
2017-05-04 18:00:00,1427.0
2017-05-04 19:00:00,1411.0
2017-05-04 20:00:00,1402.0
2017-05-04 21:00:00,1430.0
2017-05-04 22:00:00,1379.0
2017-05-04 23:00:00,1288.0
2017-05-04 00:00:00,1188.0
