Datetime,DUQ_MW
2008-09-27 01:00:00,1419.0
2008-09-27 02:00:00,1358.0
2008-09-27 03:00:00,1306.0
2008-09-27 04:00:00,1277.0
2008-09-27 05:00:00,1304.0
2008-09-27 06:00:00,1337.0
2008-09-27 07:00:00,1361.0
2008-09-27 08:00:00,1392.0
2008-09-27 09:00:00,1471.0
2008-09-27 10:00:00,1562.0
2008-09-27 11:00:00,1618.0
2008-09-27 12:00:00,1658.0
2008-09-27 13:00:00,1689.0
2008-09-27 14:00:00,1688.0
2008-09-27 15:00:00,1677.0
2008-09-27 16:00:00,1660.0
2008-09-27 17:00:00,1685.0
2008-09-27 18:00:00,1668.0
2008-09-27 19:00:00,1667.0
2008-09-27 20:00:00,1705.0
2008-09-27 21:00:00,1694.0
2008-09-27 22:00:00,1654.0
2008-09-27 23:00:00,1577.0
2008-09-27 00:00:00,1463.0
