Datetime,DUQ_MW
2011-03-18 01:00:00,1345.0
2011-03-18 02:00:00,1321.0
2011-03-18 03:00:00,1275.0
2011-03-18 04:00:00,1266.0
2011-03-18 05:00:00,1281.0
2011-03-18 06:00:00,1351.0
2011-03-18 07:00:00,1513.0
2011-03-18 08:00:00,1603.0
2011-03-18 09:00:00,1598.0
2011-03-18 10:00:00,1680.0
2011-03-18 11:00:00,1689.0
2011-03-18 12:00:00,1712.0
2011-03-18 13:00:00,1714.0
2011-03-18 14:00:00,1701.0
2011-03-18 15:00:00,1673.0
2011-03-18 16:00:00,1686.0
2011-03-18 17:00:00,1657.0
2011-03-18 18:00:00,1614.0
2011-03-18 19:00:00,1594.0
2011-03-18 20:00:00,1620.0
2011-03-18 21:00:00,1603.0
2011-03-18 22:00:00,1557.0
2011-03-18 23:00:00,1471.0
2011-03-18 00:00:00,1408.0
