Datetime,DUQ_MW
2006-07-31 01:00:00,1748.0
2006-07-31 02:00:00,1645.0
2006-07-31 03:00:00,1592.0
2006-07-31 04:00:00,1553.0
2006-07-31 05:00:00,1546.0
2006-07-31 06:00:00,1650.0
2006-07-31 07:00:00,1787.0
2006-07-31 08:00:00,1885.0
2006-07-31 09:00:00,2014.0
2006-07-31 10:00:00,2121.0
2006-07-31 11:00:00,2254.0
2006-07-31 12:00:00,2439.0
2006-07-31 13:00:00,2578.0
2006-07-31 14:00:00,2680.0
2006-07-31 15:00:00,2752.0
2006-07-31 16:00:00,2801.0
2006-07-31 17:00:00,2844.0
2006-07-31 18:00:00,2828.0
2006-07-31 19:00:00,2793.0
2006-07-31 20:00:00,2701.0
2006-07-31 21:00:00,2664.0
2006-07-31 22:00:00,2630.0
2006-07-31 23:00:00,2447.0
2006-07-31 00:00:00,1876.0
