Datetime,DUQ_MW
2013-11-21 01:00:00,1480.0
2013-11-21 02:00:00,1431.0
2013-11-21 03:00:00,1441.0
2013-11-21 04:00:00,1437.0
2013-11-21 05:00:00,1469.0
2013-11-21 06:00:00,1551.0
2013-11-21 07:00:00,1699.0
2013-11-21 08:00:00,1753.0
2013-11-21 09:00:00,1782.0
2013-11-21 10:00:00,1802.0
2013-11-21 11:00:00,1768.0
2013-11-21 12:00:00,1775.0
2013-11-21 13:00:00,1770.0
2013-11-21 14:00:00,1714.0
2013-11-21 15:00:00,1710.0
2013-11-21 16:00:00,1717.0
2013-11-21 17:00:00,1720.0
2013-11-21 18:00:00,1829.0
2013-11-21 19:00:00,1805.0
2013-11-21 20:00:00,1782.0
2013-11-21 21:00:00,1748.0
2013-11-21 22:00:00,1672.0
2013-11-21 23:00:00,1546.0
2013-11-21 00:00:00,1586.0
